Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
62,86,Sm,8602.2,0.3,27(-), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,8659.5,0.5,26(+), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,8931.5,0.7,(27), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,9045.9,0.3,(26), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,9601.2,0.4,29, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,9898.2,1.1,(28), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,10439,0.4,31, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,10609.1,0.4,(30), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,11524.7,0.5,(32), , , , , , , , , , , , , , , , , , , , ,

