,Unnamed: 0,Z,N,symbol,idx,energy shift, energy [keV] , unc, ripl shift, jp,order, half_life, half-life operator,unc,unit, half_life [s], unc.1, decay mode, decay %, unc.2, decay mode.1, decay %.1, unc.3, decay mode.2, decay %.2, unc.4,isospin,magnetic dipole [mu N], unc.5, electric quadrupole [b]  , unc.6,Extraction_date
210,210,28,33,Ni,210, ,5955.49,0.17, ,1.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
211,211,28,33,Ni,211, ,5987.0,10, ,0.5,7, , , , , , , , , , , , , , , , , , , , ,2021-06-10
212,212,28,33,Ni,212, ,6016.0,10, ,2.5,10, , , , , , , , , , , , , , , , , , , , ,2021-06-10
213,213,28,33,Ni,213, ,6041.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
214,214,28,33,Ni,214, ,6072.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
215,215,28,33,Ni,215, ,6085.0,10, ,2.5,11, , , , , , , , , , , , , , , , , , , , ,2021-06-10
216,216,28,33,Ni,216, ,6102.0,10, ,2.5,12, , , , , , , , , , , , , , , , , , , , ,2021-06-10
217,217,28,33,Ni,217, ,6135.0,10, ,2.5,13, , , , , , , , , , , , , , , , , , , , ,2021-06-10
218,218,28,33,Ni,218, ,6148.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
219,219,28,33,Ni,219, ,6166.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
220,220,28,33,Ni,220, ,6176.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
221,221,28,33,Ni,221, ,6184.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
222,222,28,33,Ni,222, ,6191.4,1.2, ,9.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
223,223,28,33,Ni,223, ,6200.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
224,224,28,33,Ni,224, ,6227.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
225,225,28,33,Ni,225, ,6249.0,10, ,2.5,14, , , , , , , , , , , , , , , , , , , , ,2021-06-10
226,226,28,33,Ni,226, ,6269.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
227,227,28,33,Ni,227, ,6289.0,10, ,0.5,9, , , , , , , , , , , , , , , , , , , , ,2021-06-10
228,228,28,33,Ni,228, ,6314.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
229,229,28,33,Ni,229, ,6346.0,10, ,2.5,11, , , , , , , , , , , , , , , , , , , , ,2021-06-10
230,230,28,33,Ni,230, ,6371.0,10, ,2.5,12, , , , , , , , , , , , , , , , , , , , ,2021-06-10
231,231,28,33,Ni,231, ,6391.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
232,232,28,33,Ni,232, ,6413.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
233,233,28,33,Ni,233, ,6427.0,10, ,2.5,15, , , , , , , , , , , , , , , , , , , , ,2021-06-10
234,234,28,33,Ni,234, ,6444.0,10, ,2.5,16, , , , , , , , , , , , , , , , , , , , ,2021-06-10
235,235,28,33,Ni,235, ,6471.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
236,236,28,33,Ni,236, ,6492.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
237,237,28,33,Ni,237, ,6515.0,10, ,1.5,14, , , , , , , , , , , , , , , , , , , , ,2021-06-10
238,238,28,33,Ni,238, ,6538.0,10, ,1.5,15, , , , , , , , , , , , , , , , , , , , ,2021-06-10
239,239,28,33,Ni,239, ,6556.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
240,240,28,33,Ni,240, ,6575.68,0.18, ,1.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
241,241,28,33,Ni,241, ,6589.0,10, ,2.5,17, , , , , , , , , , , , , , , , , , , , ,2021-06-10
242,242,28,33,Ni,242, ,6609.0,10, ,2.5,13, , , , , , , , , , , , , , , , , , , , ,2021-06-10
243,243,28,33,Ni,243, ,6615.8,0.3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
244,244,28,33,Ni,244, ,6630.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
245,245,28,33,Ni,245, ,6661.0,10, ,2.5,18, , , , , , , , , , , , , , , , , , , , ,2021-06-10
246,246,28,33,Ni,246, ,6676.0,10, ,2.5,19, , , , , , , , , , , , , , , , , , , , ,2021-06-10
247,247,28,33,Ni,247, ,6706.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
248,248,28,33,Ni,248, ,6732.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
249,249,28,33,Ni,249, ,6734.6,0.7, ,8.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
250,250,28,33,Ni,250, ,6748.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
251,251,28,33,Ni,251, ,6767.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
252,252,28,33,Ni,252, ,6776.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
253,253,28,33,Ni,253, ,6803.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
254,254,28,33,Ni,254, ,6818.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
255,255,28,33,Ni,255, ,6838.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
256,256,28,33,Ni,256, ,6849.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
257,257,28,33,Ni,257, ,6878.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
258,258,28,33,Ni,258, ,6908.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
259,259,28,33,Ni,259, ,6923.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
260,260,28,33,Ni,260, ,6928.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
261,261,28,33,Ni,261, ,6939.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
262,262,28,33,Ni,262, ,6971.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
263,263,28,33,Ni,263, ,6993.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
264,264,28,33,Ni,264, ,7008.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
265,265,28,33,Ni,265, ,7036.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
266,266,28,33,Ni,266, ,7051.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
267,267,28,33,Ni,267, ,7099.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
268,268,28,33,Ni,268, ,7137.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
269,269,28,33,Ni,269, ,7185.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
270,270,28,33,Ni,270, ,7206.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
271,271,28,33,Ni,271, ,7232.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
272,272,28,33,Ni,272, ,7276.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
273,273,28,33,Ni,273, ,7312.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
274,274,28,33,Ni,274, ,7374.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
275,275,28,33,Ni,275, ,7437.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
276,276,28,33,Ni,276, ,7469.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
277,277,28,33,Ni,277, ,7509.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
278,278,28,33,Ni,278, ,7557.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
279,279,28,33,Ni,279, ,7604.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
280,280,28,33,Ni,280, ,7620.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
281,281,28,33,Ni,281, ,7698.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
282,282,28,33,Ni,282, ,7722.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
283,283,28,33,Ni,283, ,7747.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
284,284,28,33,Ni,284, ,7811.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
285,285,28,33,Ni,285, ,7820.088000000001,0.018, ,0.5,8, , , , , , , , , , , , , , , , , , , , ,2021-06-10
286,286,28,33,Ni,286, ,7821.41,0.05, ,1.5,16, , , , , , , , , , , , , , , , , , , , ,2021-06-10
287,287,28,33,Ni,287, ,7822.6,0.6, ,1.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
288,288,28,33,Ni,288, ,7825.55,0.05, ,1.5,7, , , , , , , , , , , , , , , , , , , , ,2021-06-10
289,289,28,33,Ni,289, ,7826.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
290,290,28,33,Ni,290, ,7832.11,0.05, ,0.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
291,291,28,33,Ni,291, ,7832.5,0.7, ,0.5,9, , , , , , , , , , , , , , , , , , , , ,2021-06-10
292,292,28,33,Ni,292, ,7833.49,0.05, ,0.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
293,293,28,33,Ni,293, ,7841.04,0.05, ,0.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
294,294,28,33,Ni,294, ,7843.52,0.05, ,0.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
295,295,28,33,Ni,295, ,7843.63,0.05, ,1.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
296,296,28,33,Ni,296, ,7848.1,0.05, ,0.5,7, , , , , , , , , , , , , , , , , , , , ,2021-06-10
297,297,28,33,Ni,297, ,7848.15,0.05, ,0.5,8, , , , , , , , , , , , , , , , , , , , ,2021-06-10
298,298,28,33,Ni,298, ,7848.31,0.05, ,0.5,10, , , , , , , , , , , , , , , , , , , , ,2021-06-10
299,299,28,33,Ni,299, ,7849.12,0.05, ,0.5,9, , , , , , , , , , , , , , , , , , , , ,2021-06-10
300,300,28,33,Ni,300, ,7849.89,0.05, ,1.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
301,301,28,33,Ni,301, ,7852.6,0.05, ,0.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
302,302,28,33,Ni,302, ,7852.97,0.05, ,0.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
303,303,28,33,Ni,303, ,7859.02,0.05, ,1.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
304,304,28,33,Ni,304, ,7862.14,0.05, ,0.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
305,305,28,33,Ni,305, ,7862.41,0.05, ,0.5,10, , , , , , , , , , , , , , , , , , , , ,2021-06-10
306,306,28,33,Ni,306, ,7862.53,0.05, ,0.5,11, , , , , , , , , , , , , , , , , , , , ,2021-06-10
307,307,28,33,Ni,307, ,7865.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
308,308,28,33,Ni,308, ,7866.89,0.05, ,0.5,11, , , , , , , , , , , , , , , , , , , , ,2021-06-10
309,309,28,33,Ni,309, ,7866.95,0.05, ,1.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
310,310,28,33,Ni,310, ,7866.98,0.05, ,0.5,12, , , , , , , , , , , , , , , , , , , , ,2021-06-10
311,311,28,33,Ni,311, ,7868.5,1, ,0.5,13, , , , , , , , , , , , , , , , , , , , ,2021-06-10
312,312,28,33,Ni,312, ,7869.12,0.05, ,0.5,14, , , , , , , , , , , , , , , , , , , , ,2021-06-10
313,313,28,33,Ni,313, ,7870.23,0.05, ,0.5,15, , , , , , , , , , , , , , , , , , , , ,2021-06-10
314,314,28,33,Ni,314, ,7870.88,0.05, ,1.5,7, , , , , , , , , , , , , , , , , , , , ,2021-06-10
315,315,28,33,Ni,315, ,7871.93,0.05, ,0.5,16, , , , , , , , , , , , , , , , , , , , ,2021-06-10
316,316,28,33,Ni,316, ,7875.51,0.05, ,2.5,20, , , , , , , , , , , , , , , , , , , , ,2021-06-10
317,317,28,33,Ni,317, ,7876.09,0.05, ,0.5,17, , , , , , , , , , , , , , , , , , , , ,2021-06-10
318,318,28,33,Ni,318, ,7883.96,0.05, ,0.5,18, , , , , , , , , , , , , , , , , , , , ,2021-06-10
319,319,28,33,Ni,319, ,7884.12,0.05, ,0.5,19, , , , , , , , , , , , , , , , , , , , ,2021-06-10
320,320,28,33,Ni,320, ,7884.27,0.05, ,0.5,12, , , , , , , , , , , , , , , , , , , , ,2021-06-10
321,321,28,33,Ni,321, ,7884.65,0.05, ,1.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
322,322,28,33,Ni,322, ,7890.35,0.05, ,1.5,8, , , , , , , , , , , , , , , , , , , , ,2021-06-10
323,323,28,33,Ni,323, ,7892.16,0.05, ,1.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
324,324,28,33,Ni,324, ,7897.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
325,325,28,33,Ni,325, ,7897.1,0.05, ,0.5,20, , , , , , , , , , , , , , , , , , , , ,2021-06-10
326,326,28,33,Ni,326, ,7898.9,0.05, ,1.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
327,327,28,33,Ni,327, ,7900.79,0.05, ,0.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
328,328,28,33,Ni,328, ,7903.76,0.05, ,1.5,7, , , , , , , , , , , , , , , , , , , , ,2021-06-10
329,329,28,33,Ni,329, ,7904.92,0.05, ,1.5,8, , , , , , , , , , , , , , , , , , , , ,2021-06-10
330,330,28,33,Ni,330, ,7905.57,0.05, ,0.5,13, , , , , , , , , , , , , , , , , , , , ,2021-06-10
331,331,28,33,Ni,331, ,7906.61,0.05, ,1.5,9, , , , , , , , , , , , , , , , , , , , ,2021-06-10
332,332,28,33,Ni,332, ,7908.44,0.05, ,0.5,21, , , , , , , , , , , , , , , , , , , , ,2021-06-10
333,333,28,33,Ni,333, ,7910.31,0.05, ,0.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
334,334,28,33,Ni,334, ,7912.4,0.05, ,1.5,10, , , , , , , , , , , , , , , , , , , , ,2021-06-10
335,335,28,33,Ni,335, ,7914.1,0.05, ,0.5,22, , , , , , , , , , , , , , , , , , , , ,2021-06-10
336,336,28,33,Ni,336, ,7915.63,0.05, ,1.5,11, , , , , , , , , , , , , , , , , , , , ,2021-06-10
337,337,28,33,Ni,337, ,7916.57,0.05, ,0.5,14, , , , , , , , , , , , , , , , , , , , ,2021-06-10
338,338,28,33,Ni,338, ,7917.95,0.05, ,1.5,12, , , , , , , , , , , , , , , , , , , , ,2021-06-10
339,339,28,33,Ni,339, ,7920.58,0.05, ,0.5,23, , , , , , , , , , , , , , , , , , , , ,2021-06-10
340,340,28,33,Ni,340, ,7926.25,0.05, ,0.5,15, , , , , , , , , , , , , , , , , , , , ,2021-06-10
341,341,28,33,Ni,341, ,7926.85,0.05, ,1.5,8, , , , , , , , , , , , , , , , , , , , ,2021-06-10
342,342,28,33,Ni,342, ,7929.84,0.05, ,1.5,9, , , , , , , , , , , , , , , , , , , , ,2021-06-10
343,343,28,33,Ni,343, ,7930.33,0.05, ,0.5,7, , , , , , , , , , , , , , , , , , , , ,2021-06-10
344,344,28,33,Ni,344, ,7930.6,0.05, ,0.5,8, , , , , , , , , , , , , , , , , , , , ,2021-06-10
345,345,28,33,Ni,345, ,7931.64,0.05, ,1.5,13, , , , , , , , , , , , , , , , , , , , ,2021-06-10
346,346,28,33,Ni,346, ,7932.19,0.05, ,0.5,24, , , , , , , , , , , , , , , , , , , , ,2021-06-10
347,347,28,33,Ni,347, ,7938.62,0.05, ,0.5,25, , , , , , , , , , , , , , , , , , , , ,2021-06-10
348,348,28,33,Ni,348, ,7938.75,0.05, ,1.5,10, , , , , , , , , , , , , , , , , , , , ,2021-06-10
349,349,28,33,Ni,349, ,7939.07,0.05, ,1.5,14, , , , , , , , , , , , , , , , , , , , ,2021-06-10
350,350,28,33,Ni,350, ,7941.8,0.05, ,1.5,15, , , , , , , , , , , , , , , , , , , , ,2021-06-10
351,351,28,33,Ni,351, ,7942.19,0.05, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
352,352,28,33,Ni,352, ,7945.44,0.05, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
353,353,28,33,Ni,353, ,7945.77,0.05, ,0.5,9, , , , , , , , , , , , , , , , , , , , ,2021-06-10
354,354,28,33,Ni,354, ,7947.85,0.05, ,1.5,16, , , , , , , , , , , , , , , , , , , , ,2021-06-10
355,355,28,33,Ni,355, ,7951.54,0.05, ,1.5,17, , , , , , , , , , , , , , , , , , , , ,2021-06-10
356,356,28,33,Ni,356, ,7952.0,50, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
357,357,28,33,Ni,357, ,7953.5,0.05, ,0.5,26, , , , , , , , , , , , , , , , , , , , ,2021-06-10
358,358,28,33,Ni,358, ,7953.99,0.05, ,1.5,18, , , , , , , , , , , , , , , , , , , , ,2021-06-10
359,359,28,33,Ni,359, ,7954.26,0.05, ,1.5,19, , , , , , , , , , , , , , , , , , , , ,2021-06-10
360,360,28,33,Ni,360, ,7955.18,0.05, ,1.5,12, , , , , , , , , , , , , , , , , , , , ,2021-06-10
361,361,28,33,Ni,361, ,7955.41,0.05, ,0.5,10, , , , , , , , , , , , , , , , , , , , ,2021-06-10
362,362,28,33,Ni,362, ,7956.99,0.05, ,0.5,16, , , , , , , , , , , , , , , , , , , , ,2021-06-10
363,363,28,33,Ni,363, ,7957.47,0.05, ,1.5,20, , , , , , , , , , , , , , , , , , , , ,2021-06-10
364,364,28,33,Ni,364, ,7957.82,0.05, ,0.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
365,365,28,33,Ni,365, ,7957.94,0.05, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
366,366,28,33,Ni,366, ,7962.96,0.05, ,0.5,27, , , , , , , , , , , , , , , , , , , , ,2021-06-10
367,367,28,33,Ni,367, ,7963.57,0.05, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
368,368,28,33,Ni,368, ,7965.31,0.05, ,1.5,13, , , , , , , , , , , , , , , , , , , , ,2021-06-10
369,369,28,33,Ni,369, ,7966.57,0.05, ,1.5,11, , , , , , , , , , , , , , , , , , , , ,2021-06-10
370,370,28,33,Ni,370, ,7969.14,0.05, ,0.5,11, , , , , , , , , , , , , , , , , , , , ,2021-06-10
371,371,28,33,Ni,371, ,7972.03,0.05, ,0.5,12, , , , , , , , , , , , , , , , , , , , ,2021-06-10
372,372,28,33,Ni,372, ,7974.03,0.05, ,0.5,17, , , , , , , , , , , , , , , , , , , , ,2021-06-10
373,373,28,33,Ni,373, ,7974.31,0.05, ,1.5,14, , , , , , , , , , , , , , , , , , , , ,2021-06-10
374,374,28,33,Ni,374, ,7977.8,0.05, ,0.5,13, , , , , , , , , , , , , , , , , , , , ,2021-06-10
375,375,28,33,Ni,375, ,7978.8,0.05, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
376,376,28,33,Ni,376, ,7979.27,0.05, ,0.5,18, , , , , , , , , , , , , , , , , , , , ,2021-06-10
377,377,28,33,Ni,377, ,7979.72,0.05, ,0.5,28, , , , , , , , , , , , , , , , , , , , ,2021-06-10
378,378,28,33,Ni,378, ,7983.71,0.05, ,1.5,12, , , , , , , , , , , , , , , , , , , , ,2021-06-10
379,379,28,33,Ni,379, ,7984.67,0.05, ,1.5,13, , , , , , , , , , , , , , , , , , , , ,2021-06-10
380,380,28,33,Ni,380, ,7985.09,0.05, ,0.5,29, , , , , , , , , , , , , , , , , , , , ,2021-06-10
381,381,28,33,Ni,381, ,7988.02,0.05, ,1.5,14, , , , , , , , , , , , , , , , , , , , ,2021-06-10
382,382,28,33,Ni,382, ,7989.52,0.05, ,0.5,30, , , , , , , , , , , , , , , , , , , , ,2021-06-10
383,383,28,33,Ni,383, ,7990.02,0.05, ,0.5,31, , , , , , , , , , , , , , , , , , , , ,2021-06-10
384,384,28,33,Ni,384, ,7991.91,0.05, ,0.5,14, , , , , , , , , , , , , , , , , , , , ,2021-06-10
385,385,28,33,Ni,385, ,7992.31,0.05, ,1.5,21, , , , , , , , , , , , , , , , , , , , ,2021-06-10
386,386,28,33,Ni,386, ,7997.21,0.05, ,0.5,32, , , , , , , , , , , , , , , , , , , , ,2021-06-10
387,387,28,33,Ni,387, ,8000.08,0.05, ,1.5,9, , , , , , , , , , , , , , , , , , , , ,2021-06-10
388,388,28,33,Ni,388, ,8000.75,0.05, ,0.5,15, , , , , , , , , , , , , , , , , , , , ,2021-06-10
389,389,28,33,Ni,389, ,8003.04,0.05, ,0.5,19, , , , , , , , , , , , , , , , , , , , ,2021-06-10
390,390,28,33,Ni,390, ,8003.83,0.05, ,1.5,15, , , , , , , , , , , , , , , , , , , , ,2021-06-10
391,391,28,33,Ni,391, ,8008.54,0.11, ,1.5,16, , , , , , , , , , , , , , , , , , , , ,2021-06-10
392,392,28,33,Ni,392, ,8009.7,0.05, ,1.5,10, , , , , , , , , , , , , , , , , , , , ,2021-06-10
393,393,28,33,Ni,393, ,8011.23,0.05, ,1.5,22, , , , , , , , , , , , , , , , , , , , ,2021-06-10
394,394,28,33,Ni,394, ,8011.49,0.06, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
395,395,28,33,Ni,395, ,8012.88,0.05, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
396,396,28,33,Ni,396, ,8013.63,0.05, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
397,397,28,33,Ni,397, ,8015.79,0.05, ,0.5,20, , , , , , , , , , , , , , , , , , , , ,2021-06-10
398,398,28,33,Ni,398, ,8017.67,0.06, ,0.5,21, , , , , , , , , , , , , , , , , , , , ,2021-06-10
399,399,28,33,Ni,399, ,8018.37,0.06, ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
400,400,28,33,Ni,400, ,8019.47,0.06, ,0.5,16, , , , , , , , , , , , , , , , , , , , ,2021-06-10
401,401,28,33,Ni,401, ,8022.84,0.06, ,0.5,17, , , , , , , , , , , , , , , , , , , , ,2021-06-10
402,402,28,33,Ni,402, ,8023.41,0.06, ,0.5,18, , , , , , , , , , , , , , , , , , , , ,2021-06-10
403,403,28,33,Ni,403, ,8025.45,0.07, ,1.5,17, , , , , , , , , , , , , , , , , , , , ,2021-06-10
404,404,28,33,Ni,404, ,8025.75,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
405,405,28,33,Ni,405, ,8026.56,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
406,406,28,33,Ni,406, ,8029.67,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
407,407,28,33,Ni,407, ,8030.9,0.06, ,1.5,23, , , , , , , , , , , , , , , , , , , , ,2021-06-10
408,408,28,33,Ni,408, ,8031.47,0.05, ,1.5,24, , , , , , , , , , , , , , , , , , , , ,2021-06-10
409,409,28,33,Ni,409, ,8036.73,0.06, ,0.5,19, , , , , , , , , , , , , , , , , , , , ,2021-06-10
410,410,28,33,Ni,410, ,8037.28,0.05, ,1.5,25, , , , , , , , , , , , , , , , , , , , ,2021-06-10
411,411,28,33,Ni,411, ,8037.61,0.05, ,1.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
412,412,28,33,Ni,412, ,8040.47,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
413,413,28,33,Ni,413, ,8042.85,0.05, ,0.5,33, , , , , , , , , , , , , , , , , , , , ,2021-06-10
414,414,28,33,Ni,414, ,8045.75,0.05, ,1.5,26, , , , , , , , , , , , , , , , , , , , ,2021-06-10
415,415,28,33,Ni,415, ,8046.69,0.05, ,2.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
416,416,28,33,Ni,416, ,8049.99,0.06, ,1.5,27, , , , , , , , , , , , , , , , , , , , ,2021-06-10
417,417,28,33,Ni,417, ,8050.35,0.06, ,1.5,28, , , , , , , , , , , , , , , , , , , , ,2021-06-10
418,418,28,33,Ni,418, ,8051.51,0.06, ,1.5,18, , , , , , , , , , , , , , , , , , , , ,2021-06-10
419,419,28,33,Ni,419, ,8053.09,0.05, ,1.5,29, , , , , , , , , , , , , , , , , , , , ,2021-06-10
420,420,28,33,Ni,420, ,8054.39,0.06, ,0.5,34, , , , , , , , , , , , , , , , , , , , ,2021-06-10
421,421,28,33,Ni,421, ,8054.64,0.06, ,0.5,20, , , , , , , , , , , , , , , , , , , , ,2021-06-10
422,422,28,33,Ni,422, ,8060.35,0.06, ,1.5,30, , , , , , , , , , , , , , , , , , , , ,2021-06-10
423,423,28,33,Ni,423, ,8062.88,0.07, ,1.5,19, , , , , , , , , , , , , , , , , , , , ,2021-06-10
424,424,28,33,Ni,424, ,8065.03,0.06, ,1.5,11, , , , , , , , , , , , , , , , , , , , ,2021-06-10
425,425,28,33,Ni,425, ,8068.04,0.05, ,0.5,22, , , , , , , , , , , , , , , , , , , , ,2021-06-10
426,426,28,33,Ni,426, ,8068.56,0.07, ,1.5,31, , , , , , , , , , , , , , , , , , , , ,2021-06-10
427,427,28,33,Ni,427, ,8069.24,0.07, ,1.5,12, , , , , , , , , , , , , , , , , , , , ,2021-06-10
428,428,28,33,Ni,428, ,8070.18,0.07, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
429,429,28,33,Ni,429, ,8070.52,0.07, ,0.5,21, , , , , , , , , , , , , , , , , , , , ,2021-06-10
430,430,28,33,Ni,430, ,8072.04,0.05, ,0.5,23, , , , , , , , , , , , , , , , , , , , ,2021-06-10
431,431,28,33,Ni,431, ,8072.14,0.07, ,1.5,32, , , , , , , , , , , , , , , , , , , , ,2021-06-10
432,432,28,33,Ni,432, ,8073.34,0.07, ,0.5,22, , , , , , , , , , , , , , , , , , , , ,2021-06-10
433,433,28,33,Ni,433, ,8073.74,0.05, ,0.5,24, , , , , , , , , , , , , , , , , , , , ,2021-06-10
434,434,28,33,Ni,434, ,8074.54,0.07, ,1.5,33, , , , , , , , , , , , , , , , , , , , ,2021-06-10
435,435,28,33,Ni,435, ,8075.83,0.11, ,1.5,20, , , , , , , , , , , , , , , , , , , , ,2021-06-10
436,436,28,33,Ni,436, ,8076.85,0.07, ,0.5,23, , , , , , , , , , , , , , , , , , , , ,2021-06-10
437,437,28,33,Ni,437, ,8078.37,0.07, ,0.5,24, , , , , , , , , , , , , , , , , , , , ,2021-06-10
438,438,28,33,Ni,438, ,8079.07,0.07, ,1.5,34, , , , , , , , , , , , , , , , , , , , ,2021-06-10
439,439,28,33,Ni,439, ,8081.49,0.07, ,1.5,21, , , , , , , , , , , , , , , , , , , , ,2021-06-10
